Ch1,Ch2,Ch3,Ch4
16.06720630113198,-9.6980625528593,-10.109177424979396,-7.751808479606413
12.241411812420026,-13.939373203906136,8.089244695063577,-4.072021381746511
14.537679083799919,-8.062412245699694,7.748583802136226,-6.852027409522349
15.724595612582412,-3.41665243418024,-27.70139972416733,2.3044415973068193
-2.5640033331462235,-16.624660161028473,-14.157494153186445,9.782669910659319
-0.9191153279824488,1.1893355345125032,-40.92148371076214,16.6202046701769
-6.414854091585681,-27.47888870650078,-6.867002420597158,-24.033708973541973
-8.825691107181058,-12.026479214607027,-2.6844021979515613,-11.41674068738325
-0.12672646900470946,8.082531989974488,-12.04951426379284,-12.671977925522595
27.701033459096056,18.375104444142632,-5.575998252577247,8.505721672820542
5.165158315690412,-10.692270767588807,3.7583201235221604,-13.631087397519991
-10.48231730946609,-19.025692471054725,-2.6375559433869937,-24.998221345217175
8.458870965959042,2.003333343220871,-6.210122460562797,-19.43737384224997
5.447760163100059,0.17009041783760248,-9.503320173307541,0.4957055418489951
-12.368906587281773,8.841720072738287,25.949616576398657,-2.777421728011622
-16.09336710549323,10.429602501688587,6.146938011420771,-17.114899499527503
-10.658703109095296,24.36076125338938,11.394555682722968,10.87244748483988
-12.559882615548931,3.883518806789127,8.851855291148658,18.005921540062605
-7.579745299486683,-8.392979256661985,14.735525986699868,7.981799720737069
12.31422267194377,-5.88247880397024,3.9889266614752255,32.627693088353396
-6.981766541576285,-20.618091099549087,31.673569740013438,6.429433594254188
0.24091322021377387,-17.590675011088162,-7.773755051840104,-2.580403353217965
-9.646533545228404,-14.693113987524649,16.888751414846883,-13.650888420458694
-6.287053483536785,30.694823484226053,-2.019788854946733,-14.420552005431263
-7.088376547087927,2.949564956466193,-17.482349595565637,-3.671451214891956
7.745719494258802,-13.977297913054668,-8.405008780126174,-2.2843674253756303
-31.171873114628145,-5.5076433741228,23.380064973189427,29.788424569010978
18.68456267797545,-33.38496158729059,0.5174253612084473,-22.540533491554633
-17.582060033889874,14.517816842978975,-13.57851697113053,-26.252947406578315
-13.776036657679612,-9.71916296693538,11.289915344930554,-8.284993572320795
3.3505522105583587,2.729137092938433,1.676711172023296,-3.9206370062963387
16.911726209469478,-21.45872197078539,-12.74080450892056,16.716770552032624
-8.179860202785909,-11.311611741015533,-11.673169146167275,-27.598651002203738
-1.2253659241525465,-15.300882866334991,12.753016738276319,17.944461202298776
3.2440120670733488,-11.246850574819552,6.873266000489544,6.686933971732046
-4.224741049191965,26.682226359068903,-5.190748192035433,-3.1827749837187205
-3.9698538379890658,19.128666846638456,-24.447432757987414,-0.023751974203650245
15.670680863672603,-11.496281993933259,14.390514784131959,10.902558944040042
-13.19157572239137,8.318516438035093,1.3303838366375433,6.1781913998579485
18.660484126985178,-16.397959162843943,-11.409514346459849,-1.134933191927596
-6.303990073234934,2.737333768963358,-25.164418668679666,0.8687369369050275
-11.64172637971091,-0.5671018013601301,-15.485283693195266,2.8764170335161645
17.716759544023617,8.159096108683729,-11.199099231621565,20.343238484146333
-0.2755187509531819,1.8223344980712908,6.40255148257424,2.1574938705217788
-0.8514828738480826,-8.569336578240826,-7.107382462443851,5.738792616096051
14.382029220248521,25.742221915482883,-23.535493947281566,0.8863588492804902
-22.748104894924797,12.59581763023805,29.11316795230664,2.737818657160554
-8.41012202339164,-4.661842897224415,-21.954217499008404,4.801781998354109
-7.032039957129798,0.9201667543566846,11.389574881828782,-4.244835008767541
-6.056206529285614,20.983987368703584,15.79633456974658,17.05961472924114
-4.614958483847652,-10.08114284472562,-25.200655772639582,-9.390240645803434
-1.2128224194627089,6.769363870450905,-4.839824010044101,-28.432159804471706
-43.2645542748601,8.96160134728234,1.2602151461043363,-15.944817828328864
-19.99122047765602,-1.2534055162229847,12.711162911811735,-4.745467770820361
-14.669649286031468,18.822793832380857,-22.101134969782404,-0.8831831229154887
1.4071101870143778,1.197141281053211,9.205097928804701,-7.9010131800111365
11.190832514193662,22.178965323180662,24.911901379033324,-10.295587625751109
-19.900317883059834,-9.04575198494536,-14.627876135655812,9.19410407028078
22.498388344740942,4.9506921857601665,-27.256878865027,-19.902818863151534
4.303884672331476,4.05646900755029,-7.8535334671202515,-12.741426242284916
-7.509375847902131,-1.458821548236775,-11.303173810102075,13.575040150405865
2.4223346785074265,3.7923459414527287,5.822985155352162,1.2150039928564724
-9.191388757839578,14.878926560174987,-23.393434812266406,15.456715234430536
-13.537885462345917,2.867774154255299,-28.359985895540444,-9.315436380660646
-4.199190474109479,2.4766340128026014,-20.144121267691244,1.446318125286925
-8.4598697138883,4.554325502479003,1.1163617346792394,11.67910218788948
4.116032624505036,-2.2973438011931084,-4.39345003955744,2.0177500466801526
-14.31586209868409,-8.324325847225818,-2.9352943636836546,3.4353007796022053
6.1448770313111245,-0.6487947488746002,-2.8625933938710073,-2.641769929531426
-3.4994949517413425,-2.6189980152632004,-20.388422789220233,-2.1197692787450504
1.9177453111244018,-12.848981946992678,-0.019072969881608226,3.4556207623919875
-17.735816273180085,-29.59850202336568,15.528902907784477,13.644066258549692
-2.037782983103355,-5.979106603500816,23.056782817481402,3.651830637020141
7.197310744756962,6.210503722628995,-15.77699918595132,-2.9642435471003985
-20.56855406844239,11.805100813360436,3.5915506748452612,-14.058134369514262
5.490855154616151,10.77230982738249,24.706881270102723,13.34779185002784
-8.011537913934308,-24.23045378009648,2.537582426684564,-5.9956935144683
-2.926587154551057,26.66018781321752,19.08563442182308,-8.402157491227756
-26.81447840305278,-5.8346025736259435,-9.495852539397761,-14.332666011218839
3.068147288149291,-38.5372402111374,8.746920021713542,-10.835788251286107
5.325193816542416,-1.2299561021834973,10.827876067160274,-2.0771512460711974
-13.539160870340076,-38.6091392183214,18.398673560074098,-7.1622776007850915
7.096404755927893,-11.515161637072927,25.535561480436524,0.548736187667928
-12.987896040959143,6.540755872609958,-18.490830973536188,-17.258505060247817
-0.2758553389258131,-15.052882822455622,1.6106781581926648,-8.605119008282268
1.8346632596672103,24.18866185638001,27.72962151990587,-30.997404287575847
14.01100203795937,9.173124982302172,15.376120190357314,-6.686052168279891
-3.932069646677765,-13.215195791954805,-2.123582547416995,6.35093205157348
-20.116397180640874,4.248745579242237,12.929233099973336,-43.81135368990724
6.609075834793849,8.000361904761732,-2.881896170939646,6.47283030900725
-11.87389199691156,-7.092419948852842,-8.691707109565547,22.657205487781248
16.12465328755474,12.238441700028643,-3.006009823375809,-21.036577120444605
22.767439721413247,16.33211970153186,13.490241263862544,-10.874982803324729
14.756044895741335,5.671014016610847,32.32700477219546,12.119640984900647
-10.394337910011432,5.399512381456762,14.796604386248058,-2.3489496684583906
10.622290508797914,-8.175068395333792,-0.29189177757752577,4.064212666343982
2.62009501781455,-12.619053857995777,3.9043739630134846,3.234476607986031
8.569352605180171,-17.54839767370025,9.071713160783613,-6.682796303276563
-19.64262687862035,-5.549976125913747,11.949415280097359,1.4814127186466388
-5.729252325382274,-11.607371614971871,-29.74677832026637,-7.540654511745119
-8.742484544537255,-23.182319237343915,9.84885362043516,-18.25418305776206
-1.0907586800812417,-9.454754942224309,13.191537489510708,-0.9071809867535724
55.789422676452034,-6.332543977681558,-7.5067380631447,12.26417155226139
6.291977272467699,10.736688412228839,-9.041522150702784,-22.67776306376461
-6.675740613931509,0.016288999744464183,-0.21530261028653608,12.178696340158613
-7.737933152404069,-6.291076093990072,-5.7224744627519355,5.271570187075958
14.750598802219429,-20.819618485638934,18.773701387639672,-16.64143632124631
30.942072562047827,1.0586906954129653,4.552879926856335,-25.924206564788282
12.67833523807521,4.542720683659547,7.995416284884977,11.417688863553344
-16.706330219331257,9.414284222951421,12.38212048057388,24.39326651006099
-14.262933243632949,-2.631440429749604,19.45754232541663,9.901106976548379
13.965804004304943,-3.718022290516471,-0.21243848520078312,4.329259691986117
-2.5982528972491226,20.716439027110436,13.70037575600853,22.754854799250673
-6.364166739565979,-7.256624132510075,-12.712517497112492,-16.12389366385034
3.6720544996727904,19.1334142375694,9.354896633128462,4.007546431894354
-9.811917331389331,17.30487629294741,-19.163827197046203,24.400687125186558
21.259938247966232,-14.568196127586997,-13.309112572666193,-0.2818150655496171
-28.82569490692559,-9.854239857055138,-7.425311191668006,-5.288945984407715
-1.6352991956556595,-30.564194497492704,-10.025938766281946,-13.459468899010407
-5.840533682231788,13.107231319236083,12.250315221536416,2.687485680703321
-19.827080855791557,16.638890500636506,2.4476284458321254,-4.961677354681684
1.049842301475942,7.969586317256435,6.0994401387571555,5.900109135835919
-0.6169898937353796,-9.039652413328582,7.2198997164035745,-19.31296565674267
4.156710277972638,20.493600138685963,10.257811413328346,-30.752543003961595
18.856050422625565,-3.008284486784465,-8.95531456109757,-4.947207003605833
3.300732057493897,-3.8836173711858217,19.663055193170702,5.699277762066981
4.190351961606208,-24.440695690965576,30.461475134948355,-0.347002715304798
3.228658485288138,8.356973309010074,7.374718057260988,-4.058439444545995
-11.610166229435412,14.13463901558766,-17.60651957380502,-18.070331969872353
1.3218550508789089,-23.6053186895473,8.509401417229704,-2.7933995255964597
-20.30539450802329,-24.251390452352968,13.764089314060797,-29.43383289408028
-26.299004338034173,15.580301047914613,-9.23370433791761,7.7376993721928
27.120560544042714,-22.77353249089106,-6.245262998136892,4.486611715686735
10.607371133936176,-10.080797730554671,33.59319587182319,-9.35769664345191
-35.642298000972865,8.062518287946324,4.489981101666916,33.874550322915084
2.4654349732860354,-18.287476371255906,-2.012930492248421,7.302590666961484
4.143819054140078,-23.921196197135163,11.760177251327415,-13.645976415492497
-2.22827937916688,-20.982123236936637,30.609443318240302,-14.99596313104063
0.6737391025075863,1.4649654136975394,1.6683780074782322,-3.188164728468874
-3.9810712143360467,-9.687115974752796,-0.27250797167729135,-15.043444206751492
31.01566883528881,-3.371558213214593,22.541607818670354,-28.359536762430363
-5.169551303510777,-1.9815990590174066,21.093399123863314,-23.354120469025208
11.966428052889858,-14.68242663350686,-5.333203339831469,11.366855192759578
-3.4766805199380513,15.49423968036016,-3.843116988973514,-25.918858499841782
-42.56652501074239,2.3456632255022134,-12.525601078997747,-20.489732214280224
-32.228386281717306,-28.047792083604037,-2.972191876042665,14.024847370170336
-42.317512437657726,18.389303884592685,-11.404671103007303,-5.865870771251975
1.043317099218484,-13.02230107408021,-13.170573472713851,-7.178167883548001
-9.800470863884684,11.584319638260414,1.5035547613023068,7.238067110084783
19.710973848711195,-7.775554765756738,16.09454677737465,14.850661638676534
12.849583652422666,-1.8870231951072483,-27.503055282483963,-13.324807565527328
2.5402949631036504,-20.61182821856739,-15.592631035165667,-4.455526806569307
-6.813021747954274,-15.930758696621329,-3.1382132703987993,-12.525869744310292
27.446139702574964,17.810389406217794,-30.296333890949086,29.931731362493977
-2.7170369247252246,-4.0898939952911695,-9.70918869453769,1.1740708616158437
18.201259117517083,3.918730951307204,10.314738064278774,22.351739456359756
26.416871206222915,26.74552630694759,-12.87090593600136,3.168122445279331
-0.230345183714028,-6.634172989620225,1.0319816659660186,-1.6756132669184534
1.7730331396646692,-21.6989090107144,4.449653709966996,0.013961180727206424
-3.0017891838862667,-14.93641137508686,-42.265856115559714,6.9402273193815684
14.6727958808756,-7.389803941118699,-4.105500722129692,35.26257632815402
18.232847283782085,-27.864604491221346,7.825006585050718,13.909306409593968
15.745471262660027,7.824564444704679,-12.518377057171442,6.198495207015606
9.264254522308594,-13.383251765720404,10.701380931866604,27.02681934898415
-12.076985737954569,-13.93521815291711,-12.0489677057813,5.308029598672827
2.6447394486099496,-30.666768891675574,-3.007453590871431,-14.568115114941621
-3.715771479255263,2.8230161510674723,-14.44516209509498,-9.947218513128924
18.215405807249955,-12.850423761114236,0.3331495438919152,-16.341074075295356
23.29310002735423,-25.347658022722275,5.518384286135255,-7.703896096311332
-2.858868120848322,-4.676562720597742,-1.3687156617129392,3.551123833980167
-13.015792931012935,10.671475248706393,3.095669125439991,-22.852555461641934
26.86773984418166,7.621129755808964,-5.599442886089802,-18.00234707934744
-4.588101811498004,25.52840435976186,9.210780438858762,2.308413837902617
12.127080724840841,-21.34629718706962,16.83661990697968,-6.1475326551396305
-9.339355113771527,-5.789637600769742,-0.24844925698340292,10.479827501442433
-5.778803098887525,-13.008192964461387,6.183306451523499,-11.890140015205098
8.540948252499243,0.6936223578500897,-17.829895010910803,2.218230118063503
8.144741045106876,1.437510047489535,3.448680525356675,-10.153563970537704
13.879412632522417,10.265179742077454,-17.87157666187691,2.007300731227027
-9.96033645719471,-8.894358314056312,-7.308281906411318,-5.9332078803717545
15.119743134281453,-32.10172836392887,1.228054223648903,-38.88030968809244
-1.8998294035338459,0.06779001304926435,-32.744959216979474,41.87607269436949
12.291015282836081,-12.076269835541389,-2.287523011911075,27.294658577471875
6.219973375114974,30.643843186485896,31.526112985316548,-1.0000895973705688
6.812168922064725,8.778851646167366,7.511397949734263,-11.602635373398977
-24.179005903593847,22.199439587799116,-14.312371002187692,-16.788715037371666
-15.024672469082951,-17.664317028419802,-21.09746487028699,-15.713528852026505
27.717113198391605,1.1261619859033434,13.056438408152507,12.401084058466253
8.058863402266303,-4.710286659675213,-9.791693601905939,14.675990980352415
-10.169152506402455,12.991402034044123,5.8813806426350554,11.491554006762035
-11.617042866588815,-3.2020438721584026,19.091133132422055,-7.141518066968213
1.2986769966927565,-28.833361188420152,-1.771841650355512,18.7340366170645
-13.105135303368423,-1.1176380871168958,2.586716326631004,-8.239239739345841
-15.786831413197591,-19.061887023558132,3.111756200525374,-18.07657495898112
-3.2863516596357236,-6.277948505894346,-1.9682717387707525,7.605355760240224
2.5435729928743647,-44.57163171989807,-19.117985758640447,-0.4288461007135034
-5.140694448341835,-18.374319459389223,9.201905195050061,1.6356119861994998
-9.91946032662455,5.935275909640552,8.680604280237159,-12.856167514612295
-21.63346270738226,-10.536205887521117,-1.6514838868360928,4.7977820453834505
10.059067398452758,34.038435920487395,14.128890259575215,0.00032491739354556515
-7.12204600675415,-8.559137712606312,-2.1735495786920827,26.343978082062364
4.548620714082513,8.923322095574628,2.3767964095231466,-18.165656685929928
-12.497675904400843,25.85620787615888,0.8611295676055877,-15.195679352228503
-21.746097468668125,-21.179640157650418,32.08462823924125,13.665789252909008
-12.551162801626727,12.932466393571076,2.5695388973678677,13.794166785047803
-2.8177198500383027,21.107637204771226,-14.61553232703455,-0.22627355590602427
-28.541717360715587,-21.656287272901178,-25.568215221537745,5.649253051635348
-2.4829868172426446,-19.724149642185594,-12.718474029611132,-10.31563980683425
6.4956546646962785,4.719006917908748,2.56709235261219,-13.175945751887554
-5.806089627657048,12.633848927737771,17.872483277785648,-8.882971822273634
40.49122005805398,6.2238068322262,6.062730693133146,-23.66250670102145
1.3267425447734333,-56.46602943146923,4.577014975666417,-7.571908084370397
-5.745046512318876,1.5568768208128014,11.722305070537384,-2.056548216274156
12.756294688647891,-0.6595756516027792,13.349942685749731,-11.97779165841719
-20.687237781579235,-31.881818936821134,7.704490847457064,27.149878452159065
16.69485929385136,-2.9675734356613557,3.6699839592295023,-17.149139709889905
30.483994455478506,-2.728484580873058,10.90841527173081,-7.658352941577689
8.241638354870986,-38.01424024700984,20.28952547080178,-25.984323267638704
-20.418991672729515,18.707542900088644,11.12763320369309,20.516524304193915
8.696935642922544,-3.959704952967866,13.002196761714895,-6.680270604131943
13.63941176790799,-2.089496363305609,-20.27344518020659,-25.391103828091637
-7.40050163516702,-24.290504354711636,2.295011215650208,-11.807867415060024
-18.584445332515717,-43.43213557935952,2.4449686289555976,-8.27495551423816
-0.34677497821473136,-27.582709548658265,12.895520116009912,9.927394721210721
-7.121954704595677,2.256939426493157,-7.965536381661728,23.73406919587645
0.5837120864856336,-9.581170389113208,-7.934247257156541,21.949286860660976
16.21824190463507,-13.030667095233845,1.2283496182282805,-5.1727501537917515
1.2719019256035202,4.691358847425495,-1.2849766902461068,11.333418778124337
-3.387156279322337,-4.170761207952884,-11.791687881752008,-3.7520606031408223
-28.28662296772961,-14.339462600057823,-1.0226473614754426,14.933468408109963
-1.7839314085609244,23.496838739663175,-30.598780561160012,-19.14530324751904
-20.531328543784817,-23.686429331063795,-9.466085964583298,5.388839615288829
11.064546278089475,-25.736482051713505,-0.32421480444461115,-8.635555104303132
5.282662625496931,-1.0016237941492017,-5.937502226332885,28.034197435113374
-19.77933171541333,2.566509677063613,-10.726088165127685,-10.737795514596062
-18.73799513990853,5.1817866354543884,3.1471939807821943,-4.024120391343522
-1.6851566595006495,-1.7494778658543324,-1.166303844313827,-6.151989229949408
-4.566940911747531,-41.25076292752813,5.600465170991288,-5.640570124662025
5.650885745749538,-9.10576070807834,-16.321370520533502,-24.633381721631665
-6.667325720720024,14.041279921410606,-44.547851338606705,16.149651663175558
-13.329578331914393,-20.38842911853702,-12.681576648757417,21.34374769225839
-9.095755730667669,3.0177516800092774,14.060775049073692,-30.211776581842756
17.874476636052435,-15.150511962850647,14.295140252847112,-10.346292580496957
3.6451043171491166,-21.760576669853425,-2.4518832149214718,1.8455736309222353
11.636070977882975,-31.63736912428191,-9.114857224187444,-9.681201439786108
-17.25170874251474,-12.499309764422025,-0.48776799594578035,37.54436186664566
4.809345561772057,2.477588254827968,8.923453693021191,-16.695984666560204
-19.981494112744073,-7.208222552298392,-15.742970276827066,0.9335989739520627
19.9079788923693,-5.479090880667854,-19.07242530631728,-12.926783102536099
-0.27103567472624657,0.5421887878324965,3.415790568417315,-26.105424176285695
-12.915457048150783,-8.794780082901541,-17.908688865891754,27.460378033567228
-13.01773299568621,-3.3477122319535413,-29.605634852158015,20.54710504434924
-18.211160669983624,-17.43217048144772,-29.611686528550962,-3.1124797929190486
12.12675850631646,-5.266699931004429,0.2415577961622939,8.545360136210675
4.81665472054631,-12.066252193049266,-2.6114230104480125,-16.760352244707647
-18.8295340879758,17.729059428391174,-22.709465096585387,-11.043237471124232
7.03736718529387,24.237536848415118,-10.530511732990675,15.391214520648447
-16.19431807895108,6.413946728362892,-22.97573072261292,18.270196148821057
-15.13992857763388,-11.373726558777683,18.653168146867433,17.685459340606197
14.20850643635631,20.859347436053717,0.3505777945474735,0.11281788351597921
-11.670730254768147,-12.944541118878035,7.010686781574732,9.17185620244722
-6.071065238353965,-4.536434245790391,-7.412990594577471,-3.6029672826881054
-31.0088459933706,23.475323347310937,1.3381181291709887,14.480394647082402
-15.872695258288513,-8.639155303638843,22.213105153037777,13.265324298617914
15.729723740772368,-8.57420251404735,-16.192285233083624,22.117465553470286
-3.94600949281633,0.2827911432565895,-14.001403849426863,-7.147404128264416
-11.807561954774133,-19.7893450079559,25.224183943968594,17.562478926764598
-5.755831423684892,2.1879367850573064,-11.545685308093606,14.862222976708239
-11.984032293556318,-10.621908697820746,10.963205291163495,2.792897150060476
-14.413353483501918,29.059431515446036,-11.610003303183285,17.083148562414994
4.695030255003514,14.302918500983658,-16.798985592462465,3.1714309117030566
-26.09217123692563,7.292519342743294,-11.02414250437102,-12.845801835688757
8.124362760968388,21.535798262130523,20.444283548247977,-5.549784122778673
-15.29410686684706,35.37845709200196,6.6513713560881,28.40355372126275
7.004396140074364,8.746252923637481,-13.28360349136074,14.405775673899404
-13.26943818199649,-8.178256700970458,-5.740137139778974,-18.382429873173706
10.66010765189116,33.79291619932021,10.396419915960513,-4.771122552288122
28.704354089048717,-21.512278433904292,0.5849468514169818,-2.057567022756244
-26.28482570420806,-6.192717145113846,-4.720334848550449,5.098669209262677
21.692104418821547,9.201871441501494,14.774722290173063,-4.996392299853654
3.84260344046189,-21.3823858685478,7.4736723084525085,3.0333385223818854
25.09547244596263,-14.315982852567416,20.34282245335009,-10.203810948682984
-13.600577831068286,-22.746526313653327,-21.013204156233122,-6.772425630082129
-10.733888387250843,19.869172181856797,-2.1767775204516435,-6.833702704652314
-8.021891491776303,-12.148074120953734,15.441081393204716,-9.34459665997848
2.264797009371362,-20.80911767046867,6.720198928334832,10.350706827920188
-20.414708853313684,-4.677958350500731,-15.934428824615697,-20.086269288895224
-19.427233968776484,-3.7873448466051927,-4.649457030497533,0.8612175822495185
-31.836097475146545,3.9181124822160216,16.757971426687906,-29.505484710664625
7.478350886964766,-16.138650051956834,14.149310634025255,22.858643459930963
-9.773059497442171,-11.410682051237213,2.338053234165095,-4.213554034761553
-1.8035785357539598,-5.528050399927251,10.501474028724475,-2.009312301486399
-29.03070433804295,-8.418722615281595,-2.3405592134713777,0.13528754289554845
-15.877977208275086,-18.976644144754573,-8.497089207483977,-4.130422678405474
36.13728247802872,-37.93598639448025,-1.763944904540102,9.300918578422847
-7.872493327155459,7.7343079247106274,18.7897596092516,0.21910645266765272
4.491761533766866,-12.190497133118633,-3.755993826087458,3.9262299148651394
19.482212255771234,-12.751136271463917,-30.366552703951697,10.868859643230223
-28.19268924252536,10.473036176190163,-0.2818813586399309,0.9810439925630008
-27.79824279318449,-3.0823423993191783,-16.080872768633974,-19.436163329756155
3.6968077956413685,1.1384633441509964,19.21511449293561,2.8789718265268807
11.584058880527675,12.627318608978756,-4.347326875231952,0.7277577259184942
-23.152196776332033,18.77838094071493,-9.323025075702436,5.3119649714340005
-7.021845006090295,-19.97486450425108,-10.634047857476109,40.26903058369193
-25.352553780883753,-12.780810106642328,-25.566337739280378,3.0304139068848563
-36.58240552419104,0.8991982228673601,32.059094161261015,2.2993561811267584
-6.058132472164047,5.786802843440646,24.041103979110673,12.271017834306265
-14.047922630699865,4.807475595611729,5.242439209555316,-13.60161768541019
-11.107468448546076,0.1364759235467723,2.6210556507879397,-14.982608616985711
-12.38823872327378,21.6536004823609,-7.255147261510832,6.92298892208797
-7.958031839258647,-9.483262432707681,-13.36783624600269,20.570408936270926
3.8877306314542643,12.498997282433468,-5.3439833687919425,2.7653311225580604
-2.3925341202684085,-29.662568490184697,9.997756691354777,-16.843470749377044
34.17462777066688,-0.15982655979163196,13.934046210808656,-1.6607246515094631
-11.4329495072163,23.711240971485008,1.6113982786105345,-6.403728112872399
2.0919879217132324,-16.734567649431934,-5.899604633395323,5.5734289623978555
10.698132540417786,-16.82954507374123,0.5139748356712355,-7.142208111426031
-11.669593636139009,14.497204080322371,-12.225370531232919,1.723673815928593
9.270307177859339,9.06876778626751,-21.8795769003008,-23.10961038735297
-24.991924307682726,6.1296701435314445,3.781180572629144,-14.499472773797999
0.21380311421447118,22.95619315051074,3.897284953011799,-29.42362546212137
-9.121236030396574,-3.495006707822032,13.47032240059157,15.086119715749156
-2.754517344423616,4.688685809879316,-16.443180421914498,-11.692488556869467
-13.968923435029282,-34.525287943886,2.6758931397799874,-14.402428936812692
10.38793495168744,-25.529188044508498,23.07227670729921,-0.9663067235389571
-16.16826470088001,-9.582770325218641,-4.824414824965974,-1.1056030637973417
9.34662339637591,1.3173500354975678,-2.8726433275289662,-5.074785214647177
7.525109592629656,5.5834297862384545,0.38861488171188885,0.8711889923026361
-14.099787257955496,-4.7872696250993885,-36.04662288159283,12.003988800780718
-3.479411936532502,11.766237241202356,5.825175413168692,-13.4990958434841
1.3417622663488813,0.7022277284477467,13.773996300721329,-1.9540786155624055
-24.919335454322194,12.10348985710402,-1.9530998881394201,11.94424478553606
6.265917768917159,-19.91021313108777,-14.808545610437056,-20.894979562878106
1.4989276542940657,-14.363824164513863,-12.36859964140306,4.503939022788435
-19.454031721058335,-8.61537923625389,-1.6387139612365647,42.4896557928838
11.869945389191317,2.2801302438809463,-1.5799983440415801,-24.585491009720478
8.123351588864322,-32.477786681910345,4.303031028064604,18.217981852375946
-34.49409295343295,12.645877306584381,-17.348225688654345,0.9702438254123988
-1.922213909088291,35.88275727863296,-19.683998418946413,-24.171420026411745
6.805186562367731,17.88611208321044,30.531328767337552,-7.386890502366245
-17.848458452152716,-14.184059998830612,-18.114438271859555,12.748490086081032
-5.11130076848835,1.1608809154537052,33.225622746660896,-17.842507986520346
1.7411147665739966,-38.92241728565389,24.32665601235628,12.074074222915566
20.723834118157377,15.045706312543887,-8.6008975530752,3.0255242062132073
-6.938292270070887,-2.4859880215026715,-0.63636969271862,-4.022407823862193
-12.514270704461065,-12.546558970314898,-7.340539707674369,-3.444571742130396
6.544393559254717,5.853239528467878,-25.954738128573275,-0.9060239474973824
9.50093910825015,-11.712690054485718,19.835540161797194,1.481429193529389
-4.020138283024284,-1.4473267706973822,-21.060901919612565,-3.3535105430429333
0.07906627927770038,28.81177201998519,-3.829343092818262,-1.3290237411973973
13.801077223489525,23.68089067733703,1.2238916875464536,-5.905455694644548
20.011252958510653,-15.341503092281162,6.828501257449904,-0.6922513855657195
-14.420396345345182,-15.234435477276955,5.75646890768052,5.695155202935695
2.986759745095874,-17.588269547180754,-8.730622723936747,3.6581751728064047
20.027962625775004,-9.976186582789467,-10.976324629638793,-15.40170984804876
-17.288915200004393,34.72703236864249,-19.00893234361033,-16.20869271727033
-6.054975604892972,15.484550573298083,0.2191926743949697,16.381153437660263
-13.23743042093426,2.293944733699463,-9.42033023362574,5.541979969777781
-4.497724251306762,-6.042644793602424,10.448275813770605,-13.769806224636081
-20.860460414717082,0.43192864664849684,1.03471021627164,1.1989723052886687
12.834742047970014,13.134132469888938,9.606410267404607,-10.200462282839043
17.063577043655776,12.654369550255307,10.32398310095184,7.4591739827759085
1.9621754300324838,12.475940155301334,7.135086238107143,-6.1994054730423676
5.815204294953848,-29.844222025648712,-5.911785533035953,-2.160165913202591
-35.96431574953232,9.836052626385822,-4.351981023288488,-3.858133953900042
0.9635307549048318,18.42240005205453,11.95790404934106,2.384941551794369
1.8563954427604086,17.663360065247737,-12.889283911243176,-15.60717002213512
-45.54797933540841,-16.65739824845252,1.5731533354953096,9.662645322205641
-2.346261665194607,0.6758993044596899,-13.66499426024624,-5.679004804682917
18.798494543969568,26.641046468696814,1.8855503706224859,9.145717997321626
9.99341462759696,4.299764272194484,-33.92281556665497,9.00530482625007
-21.42698350958375,-12.44769112588974,-1.1471763884273565,6.928127182824768
26.817820692601178,-16.568773058419826,-19.270548962486124,29.99664758402038
-9.640154570003691,7.253477103086977,-20.211618036517805,13.488073815320282
8.292508377747822,-22.92789575841334,-5.712244480413137,-1.9670319686533544
-15.931871778302277,-8.116765598766383,41.22100985145957,18.620912638975195
14.356004383926159,-21.324865517367346,-14.73712248826445,-5.851540367218381
-10.438201668477156,12.163006877615285,-14.860289591519182,6.620030376722717
13.536943924688526,-5.001269638471025,-6.250778769391116,-12.547014554150799
-32.76265645968496,-20.067975931324007,-35.55323665065107,9.69110966984293
18.7970975384543,25.893842636329147,15.639377745365996,4.600309428843079
-15.359199467103156,-4.579129720893248,11.720361394109037,-7.869308097630488
-2.3962585846761,-26.612674849426146,-4.228611292095525,6.566599007678345
11.46264190850921,-23.436234912981156,12.722367144479497,10.207672812168678
-1.8168863771361825,4.229170361122163,-7.927437947864398,9.24194915713014
-20.264421522730018,6.218940157802548,40.87200437866331,-28.773261574477445
-12.376488100201367,7.8020014448230866,-27.540895618945637,-31.599966987591294
9.395500252622972,-15.737969888988278,20.410055337837292,5.686011132511624
14.018296448927726,-6.757233778730933,2.0337430760642596,17.00310606981033
-8.899309435578903,-0.007449641842230514,-8.266454457054458,6.347771884878332
14.328466577136714,-24.225129380279455,26.70287404718853,-6.083907432872456
-12.036610207241138,-2.7015025769207472,-2.1009479556435733,8.346563393542949
13.859315401308782,-8.499588030148892,22.589951905533677,11.982390539756894
16.96286857659597,15.172346067295278,37.87665049508024,20.75412227458492
3.209145584772709,-10.991179325182523,-29.01472496933185,23.041189227516956
-19.41436133386271,12.248400572668784,31.778071742059023,0.7848826303507881
-4.172754764229916,-9.882965702659652,-4.144215679737933,-32.19105506987747
-20.12635456765052,-3.866786140337048,-23.41911979513804,23.74807017102764
0.9444014059798873,-8.66977060328989,-12.347576433113527,6.618416552409326
-24.550688956173097,1.0914908470221605,-6.345494026493603,24.92154191351534
-3.826666176823286,-3.501945055713687,8.988290140394424,3.474398411499604
