Ch1,Ch2,Ch3,Ch4
7.563932533619923,-2.6825774644780096,3.768794266643731,-22.907410980695897
-6.970515556450647,-5.4599091187023685,2.2796928227332947,3.8354302538777345
-1.1190734513745206,2.3716390075591,-0.1509181313439365,-3.2289126399155954
-12.573525209136902,2.0688123985976494,-7.0405289960392725,1.2615650258668918
-17.63044506950712,-7.68730852677699,9.770511041307685,-4.086369273379794
-4.369057343675097,-14.284980492501392,-5.336742680463651,-11.186411005440126
-9.466846332149132,7.773110191924348,-5.856143675173847,12.25870335533681
-6.234698744016303,-15.454348618946526,3.979794961530412,-10.857024121039231
-13.31775871741409,-3.5096833634177704,5.2742025045743945,-11.111919120400426
-8.657454615856015,-6.411571935957554,6.149088991324356,-5.201967644883185
-9.071017032169102,0.8092578347614285,9.221624122194765,-7.3986236326071335
-5.075863974058011,12.659969561282058,3.7146720549891024,-14.238901296439007
-11.375218264572407,-4.110153404537131,-8.644905500246631,-18.92323746305634
-17.300330552362155,-5.752234042236911,-11.884953476185053,-3.239721566254845
-12.485731256941229,-4.351502568978246,-8.128456261441144,14.933833800199235
19.495607179977476,1.8972340649867485,8.01551610832633,-29.741385467397006
-9.532430473707304,-0.4693089359430047,2.7392670078656396,16.080216691985544
-19.482896073273942,-16.013709237537654,-7.135100032967381,-3.0322860481685128
-10.700245782626077,17.94517218049011,-9.086971345934424,4.914212609456514
-5.61319466824807,-25.268197944910273,-9.880465609130844,-0.5047212322280554
-21.680026318225913,-7.353598275200141,-3.3207807183323856,-1.7801991384754858
-8.797442685400085,-15.61104151161582,-2.1074122207502195,-11.557382157144989
-3.734490012372042,-21.58513230189227,-10.708280069671858,-3.5311214961043893
15.36885251662861,-21.43084311901299,2.424880752808729,9.26790481930286
3.1912204827249457,-4.732279444171472,-11.756972636802686,1.9063516576871926
-11.026740449615346,-14.15224493877684,-11.915102653233777,-3.083735668993257
-7.5584798374875435,5.032781718221808,-1.3459942752696574,-11.665548786089996
-11.565782351915326,8.954811709323412,-7.1517941397765235,-0.4530340866303222
11.85470793950441,2.4670157775682515,-3.4467424523225554,8.565747882656144
-3.255891305549284,1.1015688181899268,5.654728753695665,0.4047056597433567
-2.094241451556121,5.584405692202677,-7.203201987337573,14.577081894576608
-20.282152517074454,-13.34789236924852,-9.328561669876272,-7.7289671945128315
2.671576654835471,-14.70338799659396,-4.614454351693286,2.9778425119503558
-9.334704329871458,-13.438813958343285,-20.02426924975821,-1.6552935677647271
8.717240896551036,-6.762512838844137,-10.973242835370359,-1.6528651193883648
-27.117322516574887,-1.3127937510529892,-7.874595076294027,-12.511346698549561
-11.582960391098371,2.857543419663709,5.900687359852623,-0.13898398370805953
1.144604274033596,0.0931548382776759,-5.347631330017704,-18.678961943245714
-7.613539417993261,-2.1332917997569583,0.8344595321125414,-26.7676992965915
-9.238381966795313,-3.1523364208931333,-25.554715908777965,10.739319060385636
2.512625776160654,2.643876807823898,-8.282626893460616,7.159187624374881
-1.8523727604585787,-23.110068622914902,-8.525521981908845,-9.60139316669024
0.037045897790285665,-25.404409484782672,-6.957521033870843,-17.91655252212989
-9.237497265678314,2.6778708432783533,-12.188507674883489,-5.313547359576203
-6.675701275925405,-3.87994366917073,-7.987900427868398,7.03994016117197
-8.10809295605616,-10.955730368847352,-8.927951491471354,-1.528759013307274
-2.3822515197982193,-2.3431505132570245,-8.86561156570654,-10.109886686650473
7.148886169037507,-15.727139149987888,-3.4667794129543643,-4.232875546196588
-1.1390834953016373,-3.2550261509779497,8.188875789860266,-2.276000697697797
11.85612951605082,-9.865294530249734,0.472862154484023,-14.087868059637536
-18.046737700962602,-0.7233389511061978,-8.13698355087822,-0.6140406508607956
-1.3389667738063031,11.115718854705474,-5.116194148441066,7.3405101879393975
-26.26728437955139,-16.104209668257113,-7.3287815016431175,-1.1890745717851559
-9.045273076127598,-3.311608898471687,-7.288400184761921,4.6415463751198
-3.525080317198633,-9.4401494923193,-17.675410533612308,-6.603821034628497
3.295473289080401,-7.589021693159898,5.727513908584274,-11.348933474966948
-24.209784782571738,6.701455002069714,-12.027863894956667,-2.9019039829490234
1.403584649386624,12.746807331968798,3.5147339719503776,-2.524753647344675
-2.2813013409639,7.076119079464431,-2.369381105968973,2.506832170745553
-3.6831546290445853,13.833240278592193,3.916580125924554,-5.669724114253722
-7.78626455437029,-0.30090188580187505,-6.348844678875692,-3.3658748884918044
8.880679007722724,-9.077462646648948,-10.105908721868637,-7.623767982225952
-16.59470390923428,-8.842213581125236,-12.303587814192571,9.712208830834939
2.132420091002783,-6.588683980102067,-15.012134361378084,-5.301592298657187
1.046040301382864,-0.3665808738107925,-16.150509764902196,-5.591666003381345
-15.699213619762062,4.052255163471206,0.35474273542616075,-1.073272021085474
5.0380500465430345,-4.009909072516361,-3.8107754656177186,-10.377550611071063
1.0905052505249406,-2.116045020845207,0.6376904572633117,-7.020117712655152
-2.72676517470581,-3.276707583375895,10.304193278412805,-5.560625206929187
-9.01281029823924,5.564144255114038,6.228492229157246,-9.186466234307169
-0.02687738646230109,-18.56994847926974,-3.6811169998174487,-14.29109411902041
-19.442119955092974,9.494858094789496,-6.460747457287545,-8.379622042224435
-14.700566091250964,-13.918066458748084,12.603665365516514,4.910533282832461
6.695941749325874,-12.00667157875607,-0.9909992512968144,-7.974253727346265
1.9400310573344033,-29.023994134406585,-3.659415959313101,-27.647244324048017
2.3067917384179193,-0.37386994040975896,-16.99516584533626,-0.6183773810810189
-11.889976919519619,-3.8960021702877192,-4.172495624087385,-13.000946938189134
-1.345815372683179,-5.5286943445875,-18.75138559944456,-16.537029619430367
-6.838621746123999,-15.295003333190905,-10.279413986700867,10.818122748946816
-13.870435447249779,0.9438323379749995,-8.820160218018206,-27.842998244848616
-5.941119536256842,-0.1667492863190949,6.830316670218128,13.949767222856929
-13.284179276847743,1.3310160626938634,-4.0857750208546015,-1.5996971325649292
9.2247460100558,5.248505581952639,-6.961921111170824,-15.672078053205619
-12.10225359430405,-24.940619115773053,-2.257773483655734,5.738711540935858
-27.72070985823596,-6.602026098471557,-22.51644590314008,-9.883151460027687
-9.294603087280034,-4.481490076921742,-0.042330257521644654,-7.340499572802559
6.514050692841873,17.65323971098992,16.12167949124353,-2.717768831476065
1.6286513928463577,0.08358378128726507,-19.653563627516057,-21.470408350683947
-14.479095621834167,-21.732927449710118,-15.558343301201976,-10.617901300333992
-3.788134407397897,4.430871429244864,-2.099988752270468,7.517236686283577
-15.843519823986764,10.165999344820712,-0.24043604043269085,6.870504925992832
-19.89347004052432,5.853355339734428,-0.5816229155417725,-16.06151258098094
3.9816944674031625,-10.443805678101832,6.412201647625315,3.7412669247520522
4.136021417080318,0.8797639642390562,-3.271298447466095,0.6094644625763515
-36.06138970408456,-0.6318995593546362,-19.640020491272498,-5.1486108779534066
-6.039136624783107,-12.052579643321419,-1.9306961844997437,-4.768915062971995
-16.433374298582336,7.71786117850545,-4.2692206740527325,1.4529130420319483
4.857843451835012,0.4470305627515039,-13.858941099454416,-13.942306272640248
7.134009650195383,-5.770152488780603,10.069035314074931,-11.646240508932465
-9.987844875824646,5.952465500281268,-20.32337557069875,-9.758352091019955
-3.584456673392514,0.8783268981723058,-10.66571668784426,10.300086569884506
-21.942862559816255,2.883861900831585,-9.404797058143604,-5.840777781004556
-3.931811339204714,13.631997511437849,4.204421682228369,2.0218632139456147
-1.7506748171600446,-2.88975955419388,-10.858032128562359,-14.413053452420403
-9.117331343483995,-2.739923929769633,-6.493046831741806,-7.743112213095204
3.2434696969053824,-4.947015765003991,12.401066971736233,3.9035287199428126
-7.627407062018846,-4.61887795785293,-9.47333069919825,0.965748849156002
0.6834540197800996,-6.052932408119165,2.0173201830261354,-7.441464194364742
-19.93484366386773,10.289303609283365,-0.20818743692723718,-6.062181165015472
0.9591912274955341,-0.3301977019971325,-9.693358718479995,-11.132500031245932
8.457952526645752,12.502124841984205,-12.90015056740743,5.322507980496327
-5.5325174257506875,-3.3132133429730066,1.2734404591771247,-24.879453484545508
-16.38323084883785,-4.314149198863646,-19.312466994319603,-10.538884018091235
0.21830264445586067,6.642553327446668,11.909688100615043,-7.264352654202031
-16.356079232984765,-0.2688702012348809,-3.7717616058432006,13.492722993567213
-9.004717440616954,2.7217982020432103,-16.698983409286633,-7.146344922146018
-15.862006016526244,-15.137999585287085,4.953183431692098,-8.663353282520571
-5.152533570870213,-1.069871625678208,16.992243632173494,9.800978866997607
1.7729841950915013,-7.945350952912986,2.1353484075830345,3.2347319405835107
-2.180534247855875,-3.386396269981412,-9.530064284162357,-1.5222912482530022
-19.255360851682237,-10.6561537624573,-5.210019609326761,-6.9934523497728085
10.593267501529184,0.08581494019886371,-6.7716251131996845,-0.06364330548238062
1.9944670071680228,-16.736130199409892,-10.984807159888042,-2.9478440846562677
-5.510034295066177,-13.644839657572643,-3.4572395484510787,-13.737845171576518
2.806290139008544,-24.81456596800782,-22.03405938540847,-7.574036385521581
-3.427797010638252,-14.78896910634937,-3.817981525589245,-9.012329151333995
0.8575966848527257,6.5938537603497585,-3.233846002728977,-16.446678026819573
20.19112174185435,-12.544362836957811,-5.92925076176093,5.076949231201611
0.22081176361345456,-8.466129285903076,1.2511276687208612,-17.772147026365538
-8.028048910584463,-18.411212323528055,-1.3563150052842143,3.7768735343172466
3.2140928568265537,6.684720792193323,10.761758464916023,-9.42627949950623
-7.758108161589179,5.21425802193927,-13.597117487838801,-12.277696072521668
3.227069617356526,-15.692275045030037,-1.7382984889491881,19.64749831776257
5.367865928374471,-6.1247306170513065,-1.364972842029092,-6.836878858220146
-10.61209319030867,-17.061122024327616,-25.537688685609204,13.308563032236615
-8.783332088416959,-16.385958133873824,9.819186062460233,-6.4725377746100765
-1.9151042922607981,-8.78190080491059,-14.055257279217457,-4.179149063598943
-3.636527374542666,-9.322144118406243,-6.297164749832074,4.3705144845249695
13.059903548163387,-5.797452064972131,0.24978234852106063,-4.393371590502246
6.881103282791915,5.939840431176994,0.007041551720067929,-3.3636953186987113
-5.50978712489351,-2.478483229644833,-22.116282114863353,-7.933441901145631
-5.882181695992276,-10.51398856967758,4.6312430046045625,3.3213185343226304
-13.542220909088137,-8.322270708696044,-2.6500730899806184,-17.167611161059458
-6.483539913681296,-7.7982409068353675,-9.229133347713503,3.562083575305995
-0.013886431320547565,-8.8740726287668,-11.888773751466836,-8.111980110297237
2.228395524096503,-7.2003666072329455,-24.05489087196737,-8.64141747518099
9.816700746321532,1.860109222266603,-21.22904252994385,7.633473561862187
2.337590355607805,-8.255419492891658,-2.0663268672417754,13.203513766640906
-5.8313967227665575,8.961740242053363,-16.29540193941991,-6.211057425031562
1.3540881950646524,12.099494282078865,0.539138936707281,-7.071845370161932
-7.532055854242634,-0.837517879399845,11.93006369929996,4.4397659146175465
18.678536794012587,-9.562402388010966,-5.481451442181824,4.219409077981008
5.674143395614078,18.06291509416413,-11.632897532420722,-10.781881980489207
0.5688515244581653,21.710204071926665,3.8368421313016396,-2.7402886246918037
6.505145102423642,14.693215056517312,0.7173524366325328,9.626577166822344
0.35426213404095286,-1.7911788079631208,-23.191071366781202,-6.167515458787202
19.6738796960527,-8.901859302837988,-20.460504698280914,-27.45596092008457
-6.945771225138305,-6.8383230333841505,-6.494762566089852,3.713519365122653
0.7481891706974553,11.07170682098147,-7.741767551631143,-2.076962941303708
-3.499729715291451,-22.44643668669862,-6.053547537169712,-6.963300416521887
-17.03005555458488,-12.314224830079255,-12.286786140653764,1.983538914281758
-3.8109004056534665,-0.32628787522401836,1.5759470272793905,-29.985680347648824
8.869948810204601,-1.1529383952396142,-11.426496407773408,-1.1209997649823773
-8.858667289067037,4.704663361585066,-23.75484543979266,-6.72254521847706
-2.4574425426606377,-10.028873865767135,-6.779410689054343,-12.722726561106064
-6.964295761861966,-16.67393727077295,-18.346986136036648,7.656746826400982
-9.153333001711848,7.848205344424382,1.7686317950342643,-18.947979925838467
-6.616963503732094,7.258368376852077,-21.590430269502235,-7.355917821620087
6.864948255273376,-6.571734163232699,-9.95812686270562,-14.188643813219409
-5.828536875169743,-5.153198349614537,-10.432523540789642,8.27525275546922
10.289819741072314,18.890184611257716,0.45116091557663385,-0.8417376904310796
3.2885599152593894,11.784751570285543,10.786596894882004,-10.757788240949818
-10.685826899051822,-9.09379514596703,-24.023928739853254,3.544796574740097
-5.883534193554035,-2.704708672560243,-9.79284193144106,-19.36660482124129
11.085998271489393,1.1498929161197218,0.8066842551082978,15.054409105046668
4.819012481777064,-1.2380468552404276,1.362738428717952,-13.088100356127214
-12.045129413295994,13.375608722879505,11.154331323772775,-5.341286397027792
3.758240528468953,5.307667006317491,-14.261684562600278,9.381764066177832
-2.0166216687522005,-0.7407044918897752,2.941897624780591,7.880198431523029
-8.034918460593433,-20.41673581905389,-18.59163375065434,8.479006752040657
2.931229953117449,-27.561327970303477,-26.571039143475783,2.313211607119226
-13.790466933442296,-7.355024469762033,-1.5030238683162107,-9.985820413777857
-14.863868233476678,12.56035819176836,6.73563074416743,-8.834700984577907
1.315967257593428,-9.649296805397583,-11.126832907974196,-6.115780784758623
-5.585909996795788,0.17704006118221738,-14.94830432638687,2.9166037864461796
6.547078173322154,-27.09987998800909,16.826724768208468,-15.31539654938166
-14.079266730679578,-15.086940271044028,-4.109819711928382,-29.731109326884358
-9.088180200196959,8.324869786319265,-30.142607054759942,0.609962259299925
-5.183949657583367,-8.99026471828454,-13.677394596462271,-6.675369456133939
-10.753547205078274,10.866780271608175,-19.78922649525594,-24.96733025201068
-0.9007344132900896,-0.017017840760862768,6.757979288884836,-7.747687523209012
-21.061137462483366,2.4202426116398197,9.880637588735588,6.170699893163592
-5.901676992042295,-11.906153257880389,-14.478356338877893,-1.2976318492110321
-3.486716468954831,4.176270164363198,-10.107735591516082,-14.987199427360693
-10.217510125954838,-18.50568121822545,7.7479970678376375,-10.030204777879439
2.4725074130671336,0.47196479032504257,6.075169589306423,-20.592347528059463
-1.9539283976549036,3.4913777515762714,-4.503749284053861,0.33217346242243373
-9.330979423926905,-15.606436651010227,12.185301028895841,-2.7206946509293477
-17.238306271186737,-3.505484007875424,-6.077902402622728,-10.009113497170233
-1.323263980727404,5.496627515805316,1.0149779290748864,-8.13765240921504
-3.7753803040196114,-3.2942011131825577,-16.388320234008827,-2.9577649635352192
5.395242978864914,7.347564048490424,-13.624706376874217,-9.370355093167788
8.658640186389015,-3.0915223593264116,5.397728559272469,-4.499386886062777
1.5131444313670457,-3.766495121753783,-5.0553869903068005,-10.726846371101605
-2.4007301417953335,-12.875751202110676,5.154587798388,-1.449051861116395
6.12278898752901,-7.159860485118905,-23.48444249426672,-15.332551025738272
-5.348174188023236,-10.942350845780695,-10.664836188140555,5.935268744935968
7.443764291246485,-4.877513668561665,-15.551283719892119,5.6959488461156225
-3.47817789531016,5.937379222781398,-6.450980997976876,2.5248135820404434
2.915532580253217,-8.595242576523878,-2.1994309767191567,-2.8984724614693214
7.049725806732487,-3.6121685573701,-10.60970831869969,-22.506740569828146
-14.154919841798403,4.63260627154518,1.140693855379669,-0.9746470399589966
-10.346542273771774,-5.720657165584808,-11.721680181936538,12.00296855784934
-18.525284402923752,-19.64361649877239,-3.554102322939372,-11.71492483891767
-13.04501226258657,-5.667209678076505,-0.2795261392157071,6.530769639801678
0.729089528695015,1.1589043461768789,-7.2767763608831055,-13.834900053136817
-4.670513541445731,-1.3663466207527426,10.157047573807674,-9.293730582354682
-0.277791714470097,2.7133508699238016,-6.480961283368293,-14.632978724455104
-9.993218781313978,-11.361866819919832,-8.156458440370741,-4.798896775128744
-6.127524917165207,-17.30817347489596,4.946216589979484,-3.9352550048614954
0.7552864184047774,-1.085162992130174,4.046621283785134,-1.3949821973338334
23.3705618351812,-4.0216756311384065,-7.268136261966079,0.5541908490264236
4.190523566315778,9.560647556152379,-23.015314143056422,12.855867993262837
-4.110279479659527,12.376550608188323,-17.17716672662179,-1.5471879274782454
3.015041257938406,-18.812989543820194,11.226983879592792,-0.6315602608671602
-7.017502022481606,-1.2146724620967482,-12.267481770374307,-12.429380853571434
11.017231805337644,9.179532884528033,-13.241209240217131,0.059869935839300226
-18.1988257979317,-11.804637670475465,9.827893507671043,-14.65868426058114
0.1564301632032512,-16.744828381022856,3.9797666799724896,-6.864961538289394
-17.737466069483474,0.0666954944413769,-4.791553764057624,-9.766774993831383
-25.57638095175666,4.809266773351823,-3.381621435839939,-7.167058373319575
-1.544592031824651,-1.908911713125661,-12.610657943244275,-14.070418678918795
-3.8360072311319815,-14.296012901953375,10.293968335324076,2.7830328935045383
0.4638803482511369,-10.853455921595305,10.065842474443865,0.6630425758578573
-26.772347164390006,-6.1633179639457305,-1.651345935041732,5.019782894228575
-21.19611916775387,3.5016700943283485,6.661154134969092,11.001610283453587
2.6596300667748274,-23.61907859327516,-7.050840865504883,26.07282708863921
-25.046210532925986,-12.106019074065205,-7.5678984917267,-8.218864720408789
8.146218466077567,-21.67315179930923,-9.288077816303753,-6.647396689803237
-29.083447980873522,-8.98890566072114,13.242240431781974,-18.371237887761765
-14.641294158042744,-8.920892596272266,-6.875491725307278,8.255401853003795
-5.32715478828882,-18.501269655470267,12.17659241223353,-21.9075370884173
-22.46524272609392,-11.747152181901935,11.054254807489848,7.151992736353655
-3.561456186546736,2.7231583829042743,7.4023759021796085,-9.848898106790768
-9.634233836895415,-7.516957378306559,5.75486365578222,-17.03302491788812
-12.467053418989108,-9.085705983646616,-7.242503786205246,-3.0912214230381263
-3.1158640680461307,-12.961883940522746,-31.33791818682912,-7.893949436513018
24.96928627609619,0.6286447727659938,-8.720712611124487,1.6738823157483758
21.20409133015287,-18.84249362875722,7.150893255423874,-0.12620751110446626
0.09997499123685483,-14.833720464854363,-4.982395406472088,6.351116972009971
-10.523521262330405,-3.0940504191623983,-6.063528009380345,-7.326815157202358
-4.743981114722788,-20.558930714455503,12.366923281787358,6.517621606013854
-2.2014035601165145,-4.8538432520986055,-12.409687243827372,-8.173837679631802
6.608217863549377,10.479708484257454,14.901934533980786,-8.768967289342203
1.488439841834711,-8.34157368989384,-11.878217629371111,7.671750245246773
-4.844159971331318,2.0370050387034855,-2.8019624954306415,-7.857114980627832
-6.669875582872788,-7.92931224999921,-5.177387464580153,-19.24673847651345
-18.73753099671388,-20.93096175913635,7.468993497921804,-4.34135615700756
-1.70278759294431,-1.145205492856805,2.676738780507521,-17.95297000221169
11.406828967574931,10.212025134568293,-2.5773027093824226,-6.07872263706133
4.370899773575908,-16.030915015760687,2.8339738918576405,-3.0162695938363595
-7.6095301310203025,-7.794697651152642,-17.020424830877786,8.10558653036879
-13.287904453914468,-19.575152617804818,-16.184797561726594,-0.28965226667461863
-5.215191968954429,-12.315023306751115,14.425479314656652,-8.321563085401262
9.191018458569081,-8.032108271088417,-11.634018698613007,16.12886524917825
-20.50975428047922,-31.24970352327727,-12.237363019555374,-5.4819650802879245
10.374888560586278,7.199937234602125,4.226062345032441,-15.240340578586457
-21.6720489937338,-2.714822084339384,-8.859641803290778,-10.707106010142052
6.145419038432374,-11.780938027941689,6.4542171515372395,12.281128548147919
-21.70813028096218,-5.664631785412332,-19.11996388310387,-8.857218711023329
-16.608834654564863,-20.762962600596587,-14.737426062379827,9.258446061087046
-6.934132400641867,-5.7091649109493305,-9.760480769643499,-1.15546246144732
-14.049897682114747,-10.724940746507858,-13.858442630811881,2.478946787243486
2.25953583130544,1.2969544690513217,-1.2600603278976998,-12.384098895559099
-11.78829268320304,-17.002128820725222,8.380467039543692,-9.832361216296842
3.068785891351486,-12.386668316316456,-7.411576012574491,-2.4636419807109067
1.0098142642239267,-14.080712998866973,-9.56568865774748,-12.008961099060983
-18.572537858211838,10.881107116258562,-17.867444901870122,-11.255812689438608
-1.3982063834220013,-13.97870164270985,-5.605705873869516,1.8752082364840712
7.160808407703903,-0.6721415197355638,-17.51761303824965,-1.5666500564205554
-25.23939027610368,-8.401810851114597,-19.591113134557943,-8.21004669166745
-13.249973550987935,0.7512576030786304,-1.9563718912622945,-15.16150466309606
-5.289575946015584,-2.7649406812716055,-8.41396269351356,-0.5347065923724266
2.3689463328309417,-5.419453748245225,-18.55157702265109,-13.248081450775285
-4.175812181161313,-7.514112788414319,-5.6437451775930905,-11.089276128420341
-14.774526547396643,11.738969086492851,-8.81874045520481,1.2045666124809804
8.261048791952717,-11.321686875297239,-4.939885365407439,7.6390563475064575
3.3497027296551174,-15.160794010294403,2.9267200493585195,-7.833919728856552
-21.752058127037934,2.306479197353738,-11.718014997312938,-26.28095536486665
-10.128510967842436,-0.08300746981703444,-6.870609968534449,-7.671870346480361
1.7994645619671168,-0.1271345444376477,7.734323766702914,-16.294211922725793
-0.27535497670637366,-11.711753283677412,-8.93728674357872,-5.322077939175488
-4.169281965274648,-7.19108139528247,-2.9311130880617977,-6.155485279868669
-4.7285638920964645,-11.545122258615915,15.144407576047378,-2.9712322161610567
-12.377213362015318,1.9300848127297838,-14.554156142663475,-18.358622422671637
0.384712510800024,-9.813769002023962,-11.358801526217835,-8.461573662810359
-3.8100514673095396,-20.977702928846373,-2.3481854833737357,-0.8497921884447353
-18.27804311748659,-9.547321883649385,-10.144725180981471,8.081330534829142
-3.0550764468553573,-16.83099308988142,5.973196042484196,-9.011119951424808
-0.841397122456577,8.004791254702157,-11.863343186769207,-22.411831426807332
-0.4635334202069554,-8.808854990329333,0.3439661584312681,4.473739845372101
1.7025151811817567,-6.300101077697345,-16.128311523543076,-10.401152306593893
-3.8942101995365985,4.656610854007666,8.781453353108699,1.7211318980730077
4.462222206337225,-30.038462107215068,-4.26238324862311,7.583444572009544
-4.167241773477461,3.427770602181904,8.430503605324809,-12.494017226149818
-16.508590166707265,-9.88610924516179,-1.510724020849847,-17.799556842228704
-9.080311096924726,12.288230191851408,-7.181120110158342,-15.445903440584157
-3.1216341716125804,-5.52471010154817,-1.080481327701027,-10.267442092454385
-11.113704694219665,-9.776987156497094,-18.340745780952084,1.280853513923856
-14.798924278566778,-13.795479101467636,-20.964266033449373,9.072403171004728
3.625281600301795,-11.869460975280653,10.60907109124913,2.211145317764606
-4.505020901672451,-17.260591215103823,4.364480678972213,7.675683170773444
-9.714944170787394,1.1726879803165629,-1.5224608539302662,-7.99179653318229
3.14313992181238,1.6260504287369493,-13.910427004614828,7.145165460910682
-13.454813609334941,-1.2266388513637598,-9.95614504745161,-4.611147889272406
7.111465668999106,4.002719261486343,2.1230624463971957,-8.91662221819524
7.812266924898923,-13.274213418832018,8.66139757416186,7.3790334912125015
-13.984861780143277,-22.20047474440845,5.272660853572622,1.8181243168263554
16.12870783457766,1.1779793687183737,-9.372653243378306,10.039736653800828
-5.62903417530839,-17.93656117793725,-0.011942864383251539,-8.129807572987774
-9.578852132937147,1.7277467424338306,-4.055559765309452,-25.810571541459694
-1.1574232510107292,3.217262913255076,8.356056458292997,-0.8542741482039942
-5.466534994103273,-16.077769950901253,-5.151721870150591,-20.712935334473535
-9.432115073363583,0.5193808313023736,10.62808196477181,-3.136305895972744
-6.019987451176976,-1.042330004424267,-4.977678049468583,-1.5815047348310713
8.71918788052283,-5.195746977554229,0.4850704319651218,4.800547238038019
12.900968773125527,-8.829279051999624,-13.009179217954847,2.545093751111011
-4.7752585559397405,-5.88339562137487,8.209622698086187,17.874222157076268
-11.763165289581744,-10.176932667979807,-14.125102796476359,-26.22659483969555
-13.14026641036672,-8.977405834354716,-16.947096691841853,-10.398400685433451
-13.783116154096392,-6.741375655334371,-2.056123511167563,-3.8653059787169144
-6.059814463388381,9.523934286587512,15.730679606130572,-19.374364773985356
-20.69161821671982,9.94321294332632,0.07369600712249191,-2.9787307150386426
-1.8555774271317236,-4.893454928540526,6.797352216014344,-8.78424744457498
5.2292741865443695,-8.839263858647975,6.139886992531228,-2.929885213475326
-5.58604263732814,0.4606542545018142,1.2889057718901888,9.185413766723828
1.1923866975951585,-7.538601854082641,-3.578315298404391,-7.526726198693515
-8.24134856599213,3.0172616390365885,-8.908643330792732,-29.83305008816662
-6.181437584771051,-10.165003973646378,3.555334903086796,-2.916211399048485
0.8057082657271755,-4.2138451541547655,-8.75515552714386,9.213040475358572
-0.2648682846040593,6.793255130788225,-3.1128419218232493,13.881730119702183
-0.2868617496956336,0.36374198711805406,-2.146819921788161,-1.1952999692523116
-20.40332056083536,-0.20669820825387308,-12.160123711111396,-20.513279704506044
4.770428918087642,-4.7866978719425735,-4.74743994408045,-13.081304559182014
-22.987801829169328,-7.432543262910723,22.497446766332544,12.648656921100992
0.41100233369782657,4.971111973740784,-23.493453476123573,-0.26089134371368683
-4.876161125419438,0.21565004318490644,22.765233786277093,-9.006035314937696
3.2567937179369943,5.728189684798374,12.549173922973704,-16.102543391900767
0.02171257675521332,-7.862520188755107,-21.01838996301176,-6.275058331933122
-9.99380483028716,-10.495244102349988,-6.67965599679314,3.4632157411335056
-7.83469619559111,6.025922260690325,-4.615277053157232,-12.772161924718315
-2.0941361183369995,-6.877791222642482,8.394886641391063,-8.321510961639067
-17.59358445421716,-26.030313207889975,-13.025622755344841,-4.01855311574362
2.6837855775636186,6.075412487166936,-1.2226467609875709,-0.7322159781393798
-9.758895116403338,-27.00695129793333,-2.4034916467693885,5.813434574127808
-13.114904293717608,-19.0826722092074,-0.8425518355731629,-4.770214229526629
-8.004384586065523,-4.948864771732941,-4.638445135350947,-6.87260812246787
1.2368332519788385,1.859277766058062,-3.3995760475876136,7.116298481125934
-5.454396445149081,-28.141314815740266,-16.108175465217066,2.512470931957264
-0.39335539808642217,-9.485301140984824,-6.651137584559742,3.6904020334769
-6.827151656944572,-16.542066415962154,-3.8761289122814624,-4.412519590171103
-11.997996808243512,-13.225273428243398,11.935276760516523,-11.208291886328212
-6.050725812249453,0.2589375027834704,-6.73515476650228,-2.9769127716642556
-16.823125992639817,-0.6922992589248267,6.944816204959464,-1.187917837049198
-4.20274914953211,13.216049269935244,0.1844192516645773,3.407693351421523
-0.5695226188471634,17.10753210290646,-8.451546805795658,-9.117254199694383
-13.454188716707069,2.976934262293387,11.859074758745308,2.1061272311494923
-12.582788296296648,-13.678086817506312,-14.029687269839968,-7.802328578280665
8.160439676244875,-22.097546589109147,6.507935730857492,-9.559979890471187
-19.454740034895003,-6.0283299611644185,4.430478020221124,-0.07945332181552267
0.5521428571749789,-0.3390530843308355,-14.91756607014803,2.3153492674044713
-2.850138409941186,-4.340327239122331,-16.922963306698932,13.671803685503628
5.5024019694532935,4.850944419768993,-1.6131666562671683,-8.824990684936928
-13.141420453664136,10.181552816786645,-3.618118336429567,-8.722522410816532
-19.711429997926665,-10.066689934758525,-28.521486457038826,3.2784661420277965
-14.306556457591324,-5.040367880346498,-11.814097692029176,-7.8173514712874566
-10.113449497582124,-15.60391077021863,4.877268638819577,7.430106806178711
-21.508027462833304,31.558614329060184,-0.5217889292326197,-4.66948648528489
2.483688466329622,3.4203506560197807,3.4196843847730465,-4.158437330320838
-9.806354267579135,-0.414885981065404,-14.049007560818906,-13.5373145064209
-1.5771202625587484,-17.95308003404491,-3.3263042004836505,1.4363877397231235
-19.659803302850037,-5.960328387119481,-8.601201057472199,10.228866393931254
8.402526010119054,0.4178323761478584,9.26388528148274,-9.516132106039779
6.162310589565884,6.818379590291874,7.379079108248362,-7.396756747142897
-12.429146313312579,-7.681215175933763,-4.3375608929398135,-12.28816718254896
-12.21468740047887,5.309231590434459,-15.521302372614954,-16.091400345223413
3.157852894573389,-11.719709622026757,-14.45964077448745,-13.558519518557215
-13.204391934190207,12.99851623930542,-10.092776671475846,-3.130691917963601
-9.179246071854053,-15.313424442783532,-12.899064181908436,-6.041289713274357
-5.582045736520859,-0.3208081618766645,12.84063428145602,-16.285852470428004
-11.128930032236578,-12.934543700498741,-12.718382485334068,16.180569794676074
3.645267377800721,-6.726348838578574,10.982710853806571,-22.923465084551392
